Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:41:03Z
LapTime [s],10431.874023
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
234.230,10431.874,0,178.11,5771.24,0.00,8.91,-0.26,4,-225.04,-11.47,287.89
234.230,10431.874,0,177.90,5761.38,0.00,8.26,-0.20,4,-225.32,-11.52,288.83
234.230,10431.874,0,177.90,5761.38,0.00,8.26,-0.20,4,-225.32,-11.52,288.83
234.230,10431.874,0,177.70,5747.73,0.00,7.41,-0.07,4,-225.61,-11.57,289.78
234.230,10431.874,0,177.52,5729.88,0.00,6.70,-0.02,4,-225.89,-11.62,290.72
234.230,10431.874,0,177.52,5729.88,0.00,6.70,-0.02,4,-225.89,-11.62,290.72
234.230,10431.874,0,177.33,5738.20,0.00,6.38,0.01,4,-226.17,-11.68,291.66
234.230,10431.874,0,177.11,5746.43,0.00,9.34,0.01,4,-226.45,-11.73,292.60
234.230,10431.874,0,177.11,5746.43,0.00,9.34,0.01,4,-226.45,-11.73,292.60
244.108,10431.874,0,176.89,5745.21,0.00,10.30,-0.01,4,-226.73,-11.78,293.55
244.108,10431.874,0,176.89,5745.21,0.00,10.30,-0.01,4,-226.73,-11.78,293.55
244.108,10431.874,0,176.66,5735.01,0.00,9.35,-0.06,4,-227.02,-11.84,294.48
244.108,10431.874,0,176.44,5729.04,0.00,9.15,-0.11,4,-227.30,-11.89,295.42
244.108,10431.874,0,176.44,5729.04,0.00,9.15,-0.11,4,-227.30,-11.89,295.42
244.108,10431.874,0,176.26,5717.11,0.00,6.77,-0.15,4,-227.58,-11.95,296.36
244.108,10431.874,0,176.09,5709.78,0.00,5.11,-0.18,4,-227.86,-12.01,297.30
244.108,10431.874,0,176.09,5709.78,0.00,5.11,-0.18,4,-227.86,-12.01,297.30
244.108,10431.874,0,175.95,5702.81,0.00,4.45,-0.15,4,-228.14,-12.06,298.23
244.108,10431.874,0,175.81,5698.06,0.00,5.19,-0.13,4,-228.42,-12.12,299.16
244.108,10431.874,0,175.81,5698.06,0.00,5.19,-0.13,4,-228.42,-12.12,299.16
244.108,10431.874,0,175.65,5696.88,0.00,5.17,-0.08,4,-228.70,-12.18,300.10
244.108,10431.874,0,175.50,5692.35,0.00,5.16,-0.02,4,-228.98,-12.24,301.03
244.108,10431.874,0,175.50,5692.35,0.00,5.16,-0.02,4,-228.98,-12.24,301.03
244.108,10431.874,0,175.34,5695.36,0.00,4.43,0.04,4,-229.26,-12.30,301.96
253.873,10431.874,0,175.20,5685.17,0.00,5.45,0.08,4,-229.54,-12.36,302.89
253.873,10431.874,0,175.20,5685.17,0.00,5.45,0.08,4,-229.54,-12.36,302.89
253.873,10431.874,0,175.04,5678.99,0.00,5.17,0.15,4,-229.82,-12.42,303.82
253.873,10431.874,0,175.04,5678.99,0.00,5.17,0.15,4,-229.82,-12.42,303.82
253.873,10431.874,0,174.88,5668.48,0.00,5.81,0.22,4,-230.10,-12.48,304.75
253.873,10431.874,0,174.72,5667.24,0.00,5.39,0.29,4,-230.38,-12.54,305.68
253.873,10431.874,0,174.72,5667.24,0.00,5.39,0.29,4,-230.38,-12.54,305.68
253.873,10431.874,0,174.55,5665.90,0.00,5.50,0.33,4,-230.66,-12.60,306.61
253.873,10431.874,0,174.55,5665.90,0.00,5.50,0.33,4,-230.66,-12.60,306.61
253.873,10431.874,0,174.39,5663.28,0.00,5.73,0.37,4,-230.93,-12.66,307.53
253.873,10431.874,0,174.22,5661.35,0.00,6.05,0.37,4,-231.21,-12.72,308.46
253.873,10431.874,0,174.22,5661.35,0.00,6.05,0.37,4,-231.21,-12.72,308.46
253.873,10431.874,0,174.06,5654.41,0.00,6.72,0.36,4,-231.49,-12.78,309.38
253.873,10431.874,0,173.88,5652.14,0.00,6.79,0.34,4,-231.77,-12.85,310.31
253.873,10431.874,0,173.88,5652.14,0.00,6.79,0.34,4,-231.77,-12.85,310.31
253.873,10431.874,0,173.72,5643.32,0.00,6.67,0.32,4,-232.04,-12.91,311.23
253.873,10431.874,0,173.72,5643.32,0.00,6.67,0.32,4,-232.04,-12.91,311.23
263.558,10431.874,0,173.55,5638.25,0.00,6.38,0.31,4,-232.32,-12.97,312.15
263.558,10431.874,0,173.39,5626.52,0.00,6.36,0.30,4,-232.59,-13.03,313.08
263.558,10431.874,0,173.39,5626.52,0.00,6.36,0.30,4,-232.59,-13.03,313.08
263.558,10431.874,0,173.22,5616.83,0.00,6.87,0.30,4,-232.87,-13.09,314.00
263.558,10431.874,0,173.05,5612.14,0.00,6.55,0.30,4,-233.14,-13.15,314.92
263.558,10431.874,0,173.05,5612.14,0.00,6.55,0.30,4,-233.14,-13.15,314.92
263.558,10431.874,0,172.88,5609.93,0.00,6.36,0.32,4,-233.42,-13.22,315.83
263.558,10431.874,0,172.88,5609.93,0.00,6.36,0.32,4,-233.42,-13.22,315.83
263.558,10431.874,0,172.72,5607.35,0.00,6.48,0.33,4,-233.69,-13.28,316.75
263.558,10431.874,0,172.56,5600.53,0.00,6.53,0.33,4,-233.96,-13.34,317.67
263.558,10431.874,0,172.56,5600.53,0.00,6.53,0.33,4,-233.96,-13.34,317.67
263.558,10431.874,0,172.37,5595.80,0.00,7.99,0.29,4,-234.23,-13.41,318.59
263.558,10431.874,0,172.18,5585.01,0.00,8.34,0.26,4,-234.51,-13.47,319.50
263.558,10431.874,0,172.18,5585.01,0.00,8.34,0.26,4,-234.51,-13.47,319.50
263.558,10431.874,0,171.98,5581.55,0.00,8.44,0.20,4,-234.78,-13.53,320.42
263.558,10431.874,0,171.98,5581.55,0.00,8.44,0.20,4,-234.78,-13.53,320.42
273.153,10431.874,0,171.77,5579.18,0.00,9.62,0.15,4,-235.05,-13.60,321.33
273.153,10431.874,0,171.55,5576.58,0.00,9.73,0.10,4,-235.32,-13.66,322.24
273.153,10431.874,0,171.55,5576.58,0.00,9.73,0.10,4,-235.32,-13.66,322.24
273.153,10431.874,0,171.33,5569.68,0.00,9.90,0.05,4,-235.59,-13.72,323.15
273.153,10431.874,0,171.11,5561.36,0.00,9.42,0.01,4,-235.86,-13.78,324.06
273.153,10431.874,0,171.11,5561.36,0.00,9.42,0.01,4,-235.86,-13.78,324.06
273.153,10431.874,0,170.89,5562.69,0.00,9.14,-0.05,4,-236.12,-13.85,324.97
273.153,10431.874,0,170.68,5557.09,0.00,9.45,-0.09,4,-236.39,-13.90,325.88
273.153,10431.874,0,170.68,5557.09,0.00,9.45,-0.09,4,-236.39,-13.90,325.88
273.153,10431.874,0,170.44,5554.72,0.00,10.15,-0.13,4,-236.66,-13.96,326.79
273.153,10431.874,0,170.44,5554.72,0.00,10.15,-0.13,4,-236.66,-13.96,326.79
273.153,10431.874,0,170.22,5550.36,0.00,9.46,-0.15,4,-236.93,-14.02,327.69
273.153,10431.874,0,170.00,5544.14,0.00,8.72,-0.16,4,-237.20,-14.07,328.60
273.153,10431.874,0,170.00,5544.14,0.00,8.72,-0.16,4,-237.20,-14.07,328.60
273.153,10431.874,0,169.79,5537.53,0.00,9.93,-0.16,4,-237.46,-14.13,329.50
273.153,10431.874,0,169.79,5537.53,0.00,9.93,-0.16,4,-237.46,-14.13,329.50
282.633,10431.874,0,169.57,5525.38,0.00,9.38,-0.18,4,-237.73,-14.18,330.41
282.633,10431.874,0,169.36,5522.28,0.00,8.27,-0.18,4,-238.00,-14.23,331.31
282.633,10431.874,0,169.36,5522.28,0.00,8.27,-0.18,4,-238.00,-14.23,331.31
282.633,10431.874,0,169.17,5512.03,0.00,7.23,-0.18,4,-238.26,-14.28,332.21
282.633,10431.874,0,168.97,5507.85,0.00,8.89,-0.20,4,-238.53,-14.32,333.11
282.633,10431.874,0,168.97,5507.85,0.00,8.89,-0.20,4,-238.53,-14.32,333.11
282.633,10431.874,0,168.76,5500.72,0.00,8.15,-0.19,4,-238.79,-14.37,334.01
282.633,10431.874,0,168.76,5500.72,0.00,8.15,-0.19,4,-238.79,-14.37,334.01
282.633,10431.874,0,168.56,5493.69,0.00,8.53,-0.20,4,-239.06,-14.42,334.90
282.633,10431.874,0,168.35,5493.11,0.00,7.40,-0.18,4,-239.32,-14.46,335.80
282.633,10431.874,0,168.35,5493.11,0.00,7.40,-0.18,4,-239.32,-14.46,335.80
282.633,10431.874,0,168.17,5482.72,0.00,8.30,-0.22,4,-239.59,-14.50,336.70
282.633,10431.874,0,167.96,5478.51,0.00,8.57,-0.26,4,-239.85,-14.54,337.59
282.633,10431.874,0,167.96,5478.51,0.00,8.57,-0.26,4,-239.85,-14.54,337.59
282.633,10431.874,0,167.76,5462.09,0.00,8.59,-0.30,4,-240.12,-14.58,338.48
291.995,10431.874,0,167.55,5453.91,0.00,8.69,-0.40,4,-240.38,-14.62,339.38
291.995,10431.874,0,167.55,5453.91,0.00,8.69,-0.40,4,-240.38,-14.62,339.38
291.995,10431.874,0,167.34,5445.30,0.00,8.01,-0.45,4,-240.65,-14.65,340.27
291.995,10431.874,0,167.14,5436.80,0.00,8.34,-0.52,4,-240.91,-14.69,341.16
291.995,10431.874,0,167.14,5436.80,0.00,8.34,-0.52,4,-240.91,-14.69,341.16
291.995,10431.874,0,166.93,5433.32,0.00,7.99,-0.57,4,-241.17,-14.73,342.05
291.995,10431.874,0,166.93,5433.32,0.00,7.99,-0.57,4,-241.17,-14.73,342.05
291.995,10431.874,0,166.72,5616.62,100.00,8.17,-0.59,0,-241.44,-14.76,342.93
291.995,10431.874,0,166.55,6510.15,45.57,8.17,-0.63,0,-241.70,-14.79,343.82
291.995,10431.874,0,166.55,6510.15,45.57,8.17,-0.63,0,-241.70,-14.79,343.82
291.995,10431.874,0,166.37,6579.99,26.81,7.99,-0.60,0,-241.97,-14.83,344.71
291.995,10431.874,0,166.10,6468.47,0.00,7.84,-0.55,3,-242.23,-14.86,345.59
291.995,10431.874,0,166.10,6468.47,0.00,7.84,-0.55,3,-242.23,-14.86,345.59
291.995,10431.874,0,165.82,6555.70,0.00,8.08,-0.49,3,-242.49,-14.89,346.47
291.995,10431.874,0,165.58,6543.81,0.00,8.50,-0.43,3,-242.76,-14.92,347.36
291.995,10431.874,0,165.58,6543.81,0.00,8.50,-0.43,3,-242.76,-14.92,347.36
301.253,10431.874,0,165.34,6539.32,0.00,8.31,-0.36,3,-243.02,-14.94,348.24
301.253,10431.874,0,165.11,6530.98,0.00,8.29,-0.32,3,-243.29,-14.96,349.11
301.253,10431.874,0,165.11,6530.98,0.00,8.29,-0.32,3,-243.29,-14.96,349.11
301.253,10431.874,0,164.88,6514.78,0.00,8.73,-0.29,3,-243.55,-14.99,349.99
301.253,10431.874,0,164.64,6494.12,0.00,9.67,-0.26,3,-243.81,-15.01,350.87
301.253,10431.874,0,164.64,6494.12,0.00,9.67,-0.26,3,-243.81,-15.01,350.87
301.253,10431.874,0,164.38,6468.73,0.00,12.12,-0.23,3,-244.08,-15.03,351.74
301.253,10431.874,0,164.38,6468.73,0.00,12.12,-0.23,3,-244.08,-15.03,351.74
301.253,10431.874,0,164.05,6452.33,0.00,15.77,-0.20,3,-244.34,-15.05,352.62
301.253,10431.874,0,163.68,6432.20,0.00,19.06,-0.19,3,-244.60,-15.06,353.49
301.253,10431.874,0,163.68,6432.20,0.00,19.06,-0.19,3,-244.60,-15.06,353.49
301.253,10431.874,0,163.26,6421.59,0.00,20.80,-0.17,3,-244.86,-15.08,354.36
301.253,10431.874,0,163.26,6421.59,0.00,20.80,-0.17,3,-244.86,-15.08,354.36
301.253,10431.874,0,162.82,6406.13,0.00,22.59,-0.15,3,-245.12,-15.10,355.22
301.253,10431.874,0,162.35,6390.41,0.00,25.07,-0.13,3,-245.39,-15.11,356.09
301.253,10431.874,0,162.35,6390.41,0.00,25.07,-0.13,3,-245.39,-15.11,356.09
310.362,10431.874,0,161.84,6368.90,0.00,27.56,-0.10,3,-245.65,-15.12,356.95
310.362,10431.874,0,161.30,6343.73,0.00,30.45,-0.08,3,-245.90,-15.14,357.81
310.362,10431.874,0,161.30,6343.73,0.00,30.45,-0.08,3,-245.90,-15.14,357.81
310.362,10431.874,0,160.72,6323.42,0.00,32.03,-0.08,3,-246.16,-15.14,358.67
310.362,10431.874,0,160.13,6288.35,0.00,32.77,-0.05,3,-246.42,-15.15,359.52
310.362,10431.874,0,160.13,6288.35,0.00,32.77,-0.05,3,-246.42,-15.15,359.52
310.362,10431.874,0,159.52,6262.96,0.00,33.56,-0.03,3,-246.68,-15.16,360.37
310.362,10431.874,0,159.52,6262.96,0.00,33.56,-0.03,3,-246.68,-15.16,360.37
310.362,10431.874,0,158.91,6234.17,0.00,34.57,-0.01,3,-246.93,-15.16,361.22
310.362,10431.874,0,158.29,6209.99,0.00,34.73,0.01,3,-247.19,-15.17,362.06
310.362,10431.874,0,158.29,6209.99,0.00,34.73,0.01,3,-247.19,-15.17,362.06
310.362,10431.874,0,157.66,6188.31,0.00,34.03,0.04,3,-247.44,-15.17,362.90
310.362,10431.874,0,157.06,6156.92,0.00,35.26,0.06,3,-247.69,-15.17,363.74
310.362,10431.874,0,157.06,6156.92,0.00,35.26,0.06,3,-247.69,-15.17,363.74
310.362,10431.874,0,156.42,6130.63,0.00,34.81,0.09,3,-247.95,-15.17,364.57
310.362,10431.874,0,156.42,6130.63,0.00,34.81,0.09,3,-247.95,-15.17,364.57
319.180,10431.874,0,155.80,6098.60,0.00,35.26,0.10,3,-248.20,-15.17,365.40
319.180,10431.874,0,155.18,6069.33,0.00,34.78,0.13,3,-248.45,-15.17,366.23
319.180,10431.874,0,155.18,6069.33,0.00,34.78,0.13,3,-248.45,-15.17,366.23
319.180,10431.874,0,154.56,6050.41,0.00,33.62,0.17,3,-248.69,-15.17,367.05
319.180,10431.874,0,153.96,6024.91,0.00,32.07,0.25,3,-248.94,-15.16,367.87
319.180,10431.874,0,153.96,6024.91,0.00,32.07,0.25,3,-248.94,-15.16,367.87
319.180,10431.874,0,153.37,6002.56,0.00,32.04,0.32,3,-249.19,-15.16,368.69
319.180,10431.874,0,153.37,6002.56,0.00,32.04,0.32,3,-249.19,-15.16,368.69
319.180,10431.874,0,152.79,5984.34,0.00,32.07,0.36,3,-249.43,-15.16,369.50
319.180,10431.874,0,152.19,5960.74,0.00,32.92,0.40,3,-249.68,-15.16,370.31
319.180,10431.874,0,152.19,5960.74,0.00,32.92,0.40,3,-249.68,-15.16,370.31
319.180,10431.874,0,151.58,5944.71,0.00,33.13,0.39,3,-249.92,-15.15,371.12
319.180,10431.874,0,151.58,5944.71,0.00,33.13,0.39,3,-249.92,-15.15,371.12
319.180,10431.874,0,150.97,5917.25,0.00,34.22,0.35,3,-250.16,-15.15,371.93
319.180,10431.874,0,150.35,5891.47,0.00,34.57,0.31,3,-250.40,-15.14,372.73
319.180,10431.874,0,150.35,5891.47,0.00,34.57,0.31,3,-250.40,-15.14,372.73
327.657,10431.874,0,149.72,5866.13,0.00,35.58,0.23,3,-250.64,-15.13,373.53
327.657,10431.874,0,149.08,5831.61,0.00,37.59,0.15,3,-250.88,-15.12,374.32
327.657,10431.874,0,149.08,5831.61,0.00,37.59,0.15,3,-250.88,-15.12,374.32
327.657,10431.874,0,148.38,5800.62,0.00,39.89,0.04,3,-251.12,-15.12,375.11
327.657,10431.874,0,147.66,5765.27,0.00,43.10,0.00,3,-251.36,-15.11,375.90
327.657,10431.874,0,147.66,5765.27,0.00,43.10,0.00,3,-251.36,-15.11,375.90
327.657,10431.874,0,146.89,5730.09,0.00,45.38,-0.03,3,-251.59,-15.10,376.68
327.657,10431.874,0,146.89,5730.09,0.00,45.38,-0.03,3,-251.59,-15.10,376.68
327.657,10431.874,0,146.08,5701.86,0.00,47.15,-0.04,3,-251.83,-15.09,377.46
327.657,10431.874,0,145.25,5672.63,0.00,48.16,-0.01,3,-252.06,-15.08,378.24
327.657,10431.874,0,145.25,5672.63,0.00,48.16,-0.01,3,-252.06,-15.08,378.24
327.657,10431.874,0,144.40,5650.17,0.00,48.24,0.02,3,-252.29,-15.06,379.01
327.657,10431.874,0,144.40,5650.17,0.00,48.24,0.02,3,-252.29,-15.06,379.01
327.657,10431.874,0,143.56,5618.37,0.00,49.61,0.06,3,-252.52,-15.05,379.78
327.657,10431.874,0,142.69,5578.96,0.00,52.49,0.13,3,-252.75,-15.03,380.54
327.657,10431.874,0,142.69,5578.96,0.00,52.49,0.13,3,-252.75,-15.03,380.54
335.741,10431.874,0,141.78,5537.94,0.00,55.93,0.14,3,-252.97,-15.01,381.29
335.741,10431.874,0,140.81,5493.71,0.00,58.87,0.20,3,-253.20,-15.00,382.05
335.741,10431.874,0,140.81,5493.71,0.00,58.87,0.20,3,-253.20,-15.00,382.05
335.741,10431.874,0,139.82,5827.81,100.00,60.96,0.27,0,-253.42,-14.98,382.79
335.741,10431.874,0,138.82,6841.63,48.82,62.01,0.28,0,-253.64,-14.96,383.53
335.741,10431.874,0,138.82,6841.63,48.82,62.01,0.28,0,-253.64,-14.96,383.53
335.741,10431.874,0,137.83,6817.76,0.00,62.89,0.29,2,-253.86,-14.93,384.27
335.741,10431.874,0,136.75,6687.52,0.00,64.04,0.29,2,-254.08,-14.91,385.00
335.741,10431.874,0,136.75,6687.52,0.00,64.04,0.29,2,-254.08,-14.91,385.00
335.741,10431.874,0,135.62,6702.55,0.00,66.80,0.31,2,-254.30,-14.89,385.72
335.741,10431.874,0,135.62,6702.55,0.00,66.80,0.31,2,-254.30,-14.89,385.72
335.741,10431.874,0,134.47,6637.36,0.00,70.81,0.30,2,-254.51,-14.87,386.44
335.741,10431.874,0,133.26,6547.95,0.00,75.50,0.26,2,-254.72,-14.84,387.16
335.741,10431.874,0,133.26,6547.95,0.00,75.50,0.26,2,-254.72,-14.84,387.16
335.741,10431.874,0,131.98,6479.34,0.00,79.38,0.27,2,-254.93,-14.82,387.86
343.300,10431.874,0,130.67,6390.36,0.00,81.52,0.29,2,-255.14,-14.80,388.56
343.300,10431.874,0,130.67,6390.36,0.00,81.52,0.29,2,-255.14,-14.80,388.56
343.300,10431.874,0,129.37,6260.72,0.00,81.73,0.25,2,-255.35,-14.77,389.25
343.300,10431.874,0,128.08,6243.48,0.00,81.07,0.28,2,-255.55,-14.74,389.94
343.300,10431.874,0,128.08,6243.48,0.00,81.07,0.28,2,-255.55,-14.74,389.94
343.300,10431.874,0,126.76,6174.31,0.00,79.91,0.32,2,-255.75,-14.72,390.61
343.300,10431.874,0,126.76,6174.31,0.00,79.91,0.32,2,-255.75,-14.72,390.61
343.300,10431.874,0,125.49,6070.53,0.00,78.64,0.32,2,-255.95,-14.69,391.29
343.300,10431.874,0,124.29,6120.31,0.00,78.01,0.32,2,-256.15,-14.67,391.95
343.300,10431.874,0,124.29,6120.31,0.00,78.01,0.32,2,-256.15,-14.67,391.95
343.300,10431.874,0,123.09,6016.41,0.00,78.09,0.31,2,-256.35,-14.64,392.61
343.300,10431.874,0,121.87,5901.76,0.00,78.40,0.23,2,-256.54,-14.61,393.26
343.300,10431.874,0,121.87,5901.76,0.00,78.40,0.23,2,-256.54,-14.61,393.26
343.300,10431.874,0,120.67,5897.36,0.00,78.64,0.35,2,-256.73,-14.58,393.91
343.300,10431.874,0,119.46,5783.33,0.00,78.38,0.32,2,-256.92,-14.56,394.54
343.300,10431.874,0,119.46,5783.33,0.00,78.38,0.32,2,-256.92,-14.56,394.54
350.191,10431.874,0,118.27,5798.94,0.00,78.17,0.30,2,-257.11,-14.53,395.18
350.191,10431.874,0,118.27,5798.94,0.00,78.17,0.30,2,-257.11,-14.53,395.18
350.191,10431.874,0,117.04,5682.53,0.00,78.04,0.35,2,-257.29,-14.50,395.80
350.191,10431.874,0,115.80,5677.17,0.00,77.97,0.35,2,-257.47,-14.47,396.42
350.191,10431.874,0,115.80,5677.17,0.00,77.97,0.35,2,-257.47,-14.47,396.42
350.191,10431.874,0,114.56,5617.94,0.00,77.73,0.44,2,-257.66,-14.45,397.04
350.191,10431.874,0,113.37,5505.45,0.00,77.41,0.43,2,-257.83,-14.42,397.64
350.191,10431.874,0,113.37,5505.45,0.00,77.41,0.43,2,-257.83,-14.42,397.64
350.191,10431.874,0,112.20,5507.84,0.00,76.78,0.56,2,-258.01,-14.39,398.24
350.191,10431.874,0,111.02,5407.52,0.00,76.06,0.53,2,-258.18,-14.36,398.84
350.191,10431.874,0,111.02,5407.52,0.00,76.06,0.53,2,-258.18,-14.36,398.84
350.191,10431.874,0,109.86,5363.48,0.00,75.03,0.44,2,-258.36,-14.33,399.43
350.191,10431.874,0,109.86,5363.48,0.00,75.03,0.44,2,-258.36,-14.33,399.43
350.191,10431.874,0,108.74,5723.48,100.00,73.87,0.45,0,-258.53,-14.30,400.01
350.191,10431.874,0,107.63,6720.58,49.19,73.07,0.42,0,-258.70,-14.28,400.58
350.191,10431.874,0,107.63,6720.58,49.19,73.07,0.42,0,-258.70,-14.28,400.58
356.415,10431.874,0,106.52,6721.63,0.00,72.76,0.27,1,-258.86,-14.25,401.15
356.415,10431.874,0,105.45,6567.59,0.00,72.49,0.26,1,-259.03,-14.22,401.72
356.415,10431.874,0,105.45,6567.59,0.00,72.49,0.26,1,-259.03,-14.22,401.72
356.415,10431.874,0,104.35,6538.37,0.00,71.98,0.23,1,-259.19,-14.19,402.28
356.415,10431.874,0,104.35,6538.37,0.00,71.98,0.23,1,-259.19,-14.19,402.28
356.415,10431.874,0,103.25,6464.57,0.00,71.24,0.19,1,-259.35,-14.17,402.83
356.415,10431.874,0,102.17,6387.36,0.00,70.34,0.17,1,-259.51,-14.14,403.38
356.415,10431.874,0,102.17,6387.36,0.00,70.34,0.17,1,-259.51,-14.14,403.38
356.415,10431.874,0,101.15,6398.21,0.00,68.83,0.10,1,-259.67,-14.11,403.92
356.415,10431.874,0,100.14,6273.66,0.00,66.49,0.11,1,-259.83,-14.09,404.45
356.415,10431.874,0,100.14,6273.66,0.00,66.49,0.11,1,-259.83,-14.09,404.45
356.415,10431.874,0,99.13,6273.95,0.00,63.47,0.04,1,-259.98,-14.06,404.99
356.415,10431.874,0,98.10,6174.38,0.00,60.33,0.06,1,-260.14,-14.03,405.51
356.415,10431.874,0,98.10,6174.38,0.00,60.33,0.06,1,-260.14,-14.03,405.51
356.415,10431.874,0,97.12,6108.97,0.00,56.97,0.04,1,-260.29,-14.01,406.03
356.415,10431.874,0,97.12,6108.97,0.00,56.97,0.04,1,-260.29,-14.01,406.03
362.042,10431.874,0,96.19,6058.58,0.00,55.57,0.06,1,-260.44,-13.99,406.55
362.042,10431.874,0,95.26,5982.24,0.00,57.03,0.11,1,-260.59,-13.96,407.06
362.042,10431.874,0,95.26,5982.24,0.00,57.03,0.11,1,-260.59,-13.96,407.06
362.042,10431.874,0,94.30,5940.80,0.00,55.51,0.16,1,-260.73,-13.94,407.56
362.042,10431.874,0,94.30,5940.80,0.00,55.51,0.16,1,-260.73,-13.94,407.56
362.042,10431.874,0,93.35,5882.69,0.00,54.47,0.20,1,-260.88,-13.92,408.06
362.042,10431.874,0,92.42,5810.23,0.00,53.79,0.23,1,-261.02,-13.89,408.56
362.042,10431.874,0,92.42,5810.23,0.00,53.79,0.23,1,-261.02,-13.89,408.56
362.042,10431.874,0,91.50,5742.65,0.00,53.95,0.28,1,-261.17,-13.87,409.05
362.042,10431.874,0,91.50,5742.65,0.00,53.95,0.28,1,-261.17,-13.87,409.05
362.042,10431.874,0,90.54,5716.24,0.00,54.12,0.32,1,-261.31,-13.85,409.53
362.042,10431.874,0,89.56,5702.62,0.00,54.34,0.38,1,-261.45,-13.83,410.01
362.042,10431.874,0,89.56,5702.62,0.00,54.34,0.38,1,-261.45,-13.83,410.01
362.042,10431.874,0,88.62,5643.35,0.00,54.53,0.41,1,-261.59,-13.80,410.49
362.042,10431.874,0,87.68,5581.50,0.00,54.95,0.44,1,-261.72,-13.78,410.96
362.042,10431.874,0,87.68,5581.50,0.00,54.95,0.44,1,-261.72,-13.78,410.96
367.165,10431.874,0,86.73,5530.76,0.00,55.17,0.49,1,-261.86,-13.76,411.42
367.165,10431.874,0,86.73,5530.76,0.00,55.17,0.49,1,-261.86,-13.76,411.42
367.165,10431.874,0,85.78,5471.57,0.00,55.45,0.51,1,-261.99,-13.74,411.88
367.165,10431.874,0,84.83,5417.27,0.00,55.39,0.54,1,-262.12,-13.71,412.33
367.165,10431.874,0,84.83,5417.27,0.00,55.39,0.54,1,-262.12,-13.71,412.33
367.165,10431.874,0,83.90,5356.56,0.00,55.32,0.56,1,-262.25,-13.69,412.78
367.165,10431.874,0,82.96,5291.82,0.00,55.23,0.60,1,-262.38,-13.67,413.23
367.165,10431.874,0,82.96,5291.82,0.00,55.23,0.60,1,-262.38,-13.67,413.23
367.165,10431.874,0,82.03,5230.65,0.00,55.15,0.61,1,-262.51,-13.65,413.67
367.165,10431.874,0,82.03,5230.65,0.00,55.15,0.61,1,-262.51,-13.65,413.67
367.165,10431.874,0,81.10,5166.64,0.00,55.18,0.64,1,-262.63,-13.63,414.10
367.165,10431.874,0,80.18,5094.80,0.00,55.18,0.64,1,-262.75,-13.61,414.53
367.165,10431.874,0,80.18,5094.80,0.00,55.18,0.64,1,-262.75,-13.61,414.53
367.165,10431.874,0,79.27,5009.48,0.00,54.96,0.66,1,-262.88,-13.59,414.96
367.165,10431.874,0,78.39,4917.17,0.00,54.86,0.71,1,-263.00,-13.57,415.38
367.165,10431.874,0,78.39,4917.17,0.00,54.86,0.71,1,-263.00,-13.57,415.38
371.829,10431.874,0,77.52,4874.02,0.00,54.94,0.77,1,-263.12,-13.55,415.79
371.829,10431.874,0,77.52,4874.02,0.00,54.94,0.77,1,-263.12,-13.55,415.79
371.829,10431.874,0,76.64,4840.00,0.00,54.92,0.87,1,-263.23,-13.53,416.21
371.829,10431.874,0,75.75,4777.06,0.00,54.84,0.96,1,-263.35,-13.51,416.61
371.829,10431.874,0,75.75,4777.06,0.00,54.84,0.96,1,-263.35,-13.51,416.61
371.829,10431.874,0,74.87,4716.91,0.00,54.60,1.08,1,-263.47,-13.49,417.01
371.829,10431.874,0,74.00,4667.87,0.00,54.50,1.21,1,-263.58,-13.47,417.41
371.829,10431.874,0,74.00,4667.87,0.00,54.50,1.21,1,-263.58,-13.47,417.41
371.829,10431.874,0,73.10,4603.93,0.00,54.21,1.33,1,-263.69,-13.46,417.80
371.829,10431.874,0,72.18,4572.89,0.00,54.10,1.46,1,-263.80,-13.44,418.19
371.829,10431.874,0,72.18,4572.89,0.00,54.10,1.46,1,-263.80,-13.44,418.19
371.829,10431.874,0,71.26,4529.89,0.00,54.04,1.57,1,-263.91,-13.42,418.57
371.829,10431.874,0,71.26,4529.89,0.00,54.04,1.57,1,-263.91,-13.42,418.57
371.829,10431.874,0,70.36,4474.96,0.00,54.03,1.68,1,-264.02,-13.41,418.95
371.829,10431.874,0,69.46,4411.41,0.00,55.23,1.80,1,-264.12,-13.39,419.33
371.829,10431.874,0,69.46,4411.41,0.00,55.23,1.80,1,-264.12,-13.39,419.33
376.097,10431.874,0,68.55,4353.32,0.00,56.14,1.89,1,-264.23,-13.38,419.70
376.097,10431.874,0,67.62,4293.63,0.00,56.18,1.96,1,-264.33,-13.36,420.06
376.097,10431.874,0,67.62,4293.63,0.00,56.18,1.96,1,-264.33,-13.36,420.06
376.097,10431.874,0,66.70,4233.79,0.00,55.90,2.04,1,-264.43,-13.35,420.42
376.097,10431.874,0,65.77,4182.34,0.00,55.69,2.10,1,-264.53,-13.33,420.77
376.097,10431.874,0,65.77,4182.34,0.00,55.69,2.10,1,-264.53,-13.33,420.77
