Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:38:08Z
LapTime [s],10259.110352
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
2551.727,10259.110,0,103.19,6783.22,51.12,0.00,0.08,1,279.14,9.58,-22.42
2551.727,10259.110,0,103.19,6783.22,51.12,0.00,0.08,1,279.14,9.58,-22.42
2557.444,10259.110,0,103.26,6787.77,51.10,0.00,-0.06,1,279.65,9.63,-22.67
2557.444,10259.110,0,103.33,6816.10,51.10,0.00,-0.08,1,280.17,9.68,-22.93
2557.444,10259.110,0,103.33,6816.10,51.10,0.00,-0.08,1,280.17,9.68,-22.93
2557.444,10259.110,0,103.43,6801.43,51.09,0.00,-0.02,1,280.68,9.73,-23.19
2557.444,10259.110,0,103.52,6797.22,51.04,0.00,-0.03,1,281.19,9.78,-23.45
2557.444,10259.110,0,103.52,6797.22,51.04,0.00,-0.03,1,281.19,9.78,-23.45
2557.444,10259.110,0,103.58,6820.43,51.04,0.00,-0.08,1,281.70,9.83,-23.70
2557.444,10259.110,0,103.58,6820.43,51.04,0.00,-0.08,1,281.70,9.83,-23.70
2557.444,10259.110,0,103.66,6833.02,51.00,0.00,0.01,1,282.21,9.88,-23.96
2557.444,10259.110,0,103.76,6820.00,50.95,0.00,0.04,1,282.72,9.93,-24.22
2557.444,10259.110,0,103.76,6820.00,50.95,0.00,0.04,1,282.72,9.93,-24.22
2557.444,10259.110,0,103.83,6825.55,50.91,0.00,-0.01,1,283.24,9.98,-24.48
2557.444,10259.110,0,103.90,6850.11,50.82,0.00,0.02,1,283.75,10.03,-24.74
2557.444,10259.110,0,103.90,6850.11,50.82,0.00,0.02,1,283.75,10.03,-24.74
2557.444,10259.110,0,103.99,6843.48,50.65,0.00,0.04,1,284.27,10.08,-25.00
2563.208,10259.110,0,104.08,6833.70,50.47,0.00,-0.02,1,284.78,10.12,-25.26
2563.208,10259.110,0,104.08,6833.70,50.47,0.00,-0.02,1,284.78,10.12,-25.26
2563.208,10259.110,0,104.15,6841.23,50.34,0.00,-0.07,1,285.29,10.17,-25.52
2563.208,10259.110,0,104.15,6841.23,50.34,0.00,-0.07,1,285.29,10.17,-25.52
2563.208,10259.110,0,104.21,6865.63,50.13,0.00,-0.06,1,285.81,10.22,-25.78
2563.208,10259.110,0,104.30,6856.66,50.02,0.00,-0.12,1,286.32,10.27,-26.04
2563.208,10259.110,0,104.30,6856.66,50.02,0.00,-0.12,1,286.32,10.27,-26.04
2563.208,10259.110,0,104.37,6858.02,49.80,0.00,-0.17,1,286.84,10.32,-26.30
2563.208,10259.110,0,104.44,6866.99,49.63,0.00,-0.12,1,287.36,10.36,-26.56
2563.208,10259.110,0,104.44,6866.99,49.63,0.00,-0.12,1,287.36,10.36,-26.56
2563.208,10259.110,0,104.52,6866.09,49.55,0.00,-0.09,1,287.87,10.41,-26.82
2563.208,10259.110,0,104.58,6866.75,49.44,0.00,-0.13,1,288.39,10.45,-27.08
2563.208,10259.110,0,104.58,6866.75,49.44,0.00,-0.13,1,288.39,10.45,-27.08
2563.208,10259.110,0,104.65,6868.87,49.40,0.00,-0.12,1,288.91,10.50,-27.34
2563.208,10259.110,0,104.72,6882.71,49.28,0.00,-0.03,1,289.43,10.54,-27.60
2563.208,10259.110,0,104.72,6882.71,49.28,0.00,-0.03,1,289.43,10.54,-27.60
2569.011,10259.110,0,104.80,6881.81,49.24,0.00,-0.07,1,289.94,10.59,-27.86
2569.011,10259.110,0,104.80,6881.81,49.24,0.00,-0.07,1,289.94,10.59,-27.86
2569.011,10259.110,0,104.87,6878.88,49.15,0.00,-0.09,1,290.46,10.63,-28.12
2569.011,10259.110,0,104.92,6896.31,48.99,0.00,-0.03,1,290.98,10.67,-28.38
2569.011,10259.110,0,104.92,6896.31,48.99,0.00,-0.03,1,290.98,10.67,-28.38
2569.011,10259.110,0,105.00,6889.97,48.75,0.00,-0.03,1,291.50,10.72,-28.65
2569.011,10259.110,0,105.05,6902.58,48.58,0.00,-0.10,1,292.02,10.76,-28.91
2569.011,10259.110,0,105.05,6902.58,48.58,0.00,-0.10,1,292.02,10.76,-28.91
2569.011,10259.110,0,105.13,6898.06,48.53,0.00,-0.05,1,292.54,10.80,-29.17
2569.011,10259.110,0,105.20,6899.94,48.44,0.00,-0.01,1,293.06,10.84,-29.43
2569.011,10259.110,0,105.20,6899.94,48.44,0.00,-0.01,1,293.06,10.84,-29.43
2569.011,10259.110,0,105.26,6904.31,48.42,0.00,-0.02,1,293.58,10.88,-29.70
2569.011,10259.110,0,105.31,6916.51,48.41,0.00,-0.04,1,294.10,10.92,-29.96
2569.011,10259.110,0,105.31,6916.51,48.41,0.00,-0.04,1,294.10,10.92,-29.96
2569.011,10259.110,0,105.37,6919.74,48.37,0.00,-0.02,1,294.62,10.96,-30.22
2574.848,10259.110,0,105.45,6911.76,48.30,0.00,-0.02,1,295.14,11.00,-30.49
2574.848,10259.110,0,105.45,6911.76,48.30,0.00,-0.02,1,295.14,11.00,-30.49
2574.848,10259.110,0,105.50,6925.13,48.13,0.00,-0.14,1,295.66,11.04,-30.75
2574.848,10259.110,0,105.56,6933.14,47.90,0.00,-0.12,1,296.19,11.08,-31.02
2574.848,10259.110,0,105.56,6933.14,47.90,0.00,-0.12,1,296.19,11.08,-31.02
2574.848,10259.110,0,105.62,6930.89,47.74,0.00,-0.07,1,296.71,11.12,-31.28
2574.848,10259.110,0,105.68,6927.88,47.67,0.00,-0.10,1,297.23,11.16,-31.54
2574.848,10259.110,0,105.68,6927.88,47.67,0.00,-0.10,1,297.23,11.16,-31.54
2574.848,10259.110,0,105.72,6944.20,47.64,0.00,-0.08,1,297.75,11.20,-31.81
2574.848,10259.110,0,105.72,6944.20,47.64,0.00,-0.08,1,297.75,11.20,-31.81
2574.848,10259.110,0,105.77,6952.95,47.60,0.00,0.06,1,298.28,11.24,-32.07
2574.848,10259.110,0,105.85,6939.51,47.59,0.00,0.16,1,298.80,11.28,-32.34
2574.848,10259.110,0,105.85,6939.51,47.59,0.00,0.16,1,298.80,11.28,-32.34
2574.848,10259.110,0,105.89,6949.04,47.61,0.00,0.18,1,299.32,11.32,-32.60
2574.848,10259.110,0,105.94,6966.15,47.60,0.00,0.29,1,299.85,11.36,-32.87
2574.848,10259.110,0,105.94,6966.15,47.60,0.00,0.29,1,299.85,11.36,-32.87
2580.718,10259.110,0,106.01,6960.89,47.59,0.00,0.39,1,300.37,11.40,-33.13
2580.718,10259.110,0,105.98,6784.16,0.00,0.00,0.36,0,300.90,11.44,-33.40
2580.718,10259.110,0,105.98,6784.16,0.00,0.00,0.36,0,300.90,11.44,-33.40
2580.718,10259.110,0,105.91,6536.48,0.00,0.00,0.34,0,301.42,11.47,-33.66
2580.718,10259.110,0,105.91,6536.48,0.00,0.00,0.34,0,301.42,11.47,-33.66
2580.718,10259.110,0,105.99,5865.62,0.00,0.00,0.38,2,301.94,11.51,-33.93
2580.718,10259.110,0,106.28,5460.66,47.65,0.00,0.40,2,302.47,11.55,-34.20
2580.718,10259.110,0,106.28,5460.66,47.65,0.00,0.40,2,302.47,11.55,-34.20
2580.718,10259.110,0,106.41,5409.21,47.67,0.00,0.31,2,302.99,11.59,-34.46
2580.718,10259.110,0,106.49,5424.21,47.65,0.00,0.28,2,303.52,11.63,-34.73
2580.718,10259.110,0,106.49,5424.21,47.65,0.00,0.28,2,303.52,11.63,-34.73
2580.718,10259.110,0,106.60,5416.35,47.62,0.00,0.29,2,304.05,11.67,-35.00
2580.718,10259.110,0,106.70,5412.08,47.63,0.00,0.21,2,304.58,11.71,-35.26
2580.718,10259.110,0,106.70,5412.08,47.63,0.00,0.21,2,304.58,11.71,-35.26
2580.718,10259.110,0,106.78,5424.93,47.66,0.00,0.12,2,305.10,11.74,-35.53
2580.718,10259.110,0,106.78,5424.93,47.66,0.00,0.12,2,305.10,11.74,-35.53
2586.625,10259.110,0,106.87,5436.90,47.63,0.00,0.12,2,305.63,11.78,-35.80
2586.625,10259.110,0,106.98,5429.82,47.65,0.00,0.08,2,306.16,11.81,-36.07
2586.625,10259.110,0,106.98,5429.82,47.65,0.00,0.08,2,306.16,11.81,-36.07
2586.625,10259.110,0,107.07,5433.54,47.68,0.00,-0.06,2,306.69,11.85,-36.34
2586.625,10259.110,0,107.15,5452.90,47.64,0.00,-0.10,2,307.22,11.88,-36.61
2586.625,10259.110,0,107.15,5452.90,47.64,0.00,-0.10,2,307.22,11.88,-36.61
2586.625,10259.110,0,107.26,5453.89,47.61,0.00,-0.13,2,307.75,11.92,-36.88
2586.625,10259.110,0,107.36,5448.54,47.66,0.00,-0.25,2,308.28,11.95,-37.15
2586.625,10259.110,0,107.36,5448.54,47.66,0.00,-0.25,2,308.28,11.95,-37.15
2586.625,10259.110,0,107.44,5455.94,47.67,0.00,-0.37,2,308.81,11.98,-37.42
2586.625,10259.110,0,107.54,5472.67,47.62,0.00,-0.40,2,309.34,12.02,-37.69
2586.625,10259.110,0,107.54,5472.67,47.62,0.00,-0.40,2,309.34,12.02,-37.69
2586.625,10259.110,0,107.64,5469.18,47.64,0.00,-0.42,2,309.87,12.05,-37.96
2586.625,10259.110,0,107.74,5464.27,47.68,0.00,-0.49,2,310.40,12.08,-38.23
2586.625,10259.110,0,107.74,5464.27,47.68,0.00,-0.49,2,310.40,12.08,-38.23
2592.589,10259.110,0,107.82,5476.21,47.65,0.00,-0.48,2,310.94,12.12,-38.50
2592.589,10259.110,0,107.82,5476.21,47.65,0.00,-0.48,2,310.94,12.12,-38.50
2592.589,10259.110,0,107.91,5499.07,47.63,0.00,-0.41,2,311.47,12.15,-38.78
2592.589,10259.110,0,108.03,5481.61,47.63,0.00,-0.39,2,312.00,12.18,-39.05
2592.589,10259.110,0,108.03,5481.61,47.63,0.00,-0.39,2,312.00,12.18,-39.05
2592.589,10259.110,0,108.11,5485.48,47.65,0.00,-0.42,2,312.54,12.21,-39.32
2592.589,10259.110,0,108.20,5502.82,47.65,0.00,-0.39,2,313.07,12.24,-39.59
2592.589,10259.110,0,108.20,5502.82,47.65,0.00,-0.39,2,313.07,12.24,-39.59
2592.589,10259.110,0,108.31,5505.45,47.60,0.00,-0.30,2,313.61,12.27,-39.86
2592.589,10259.110,0,108.31,5505.45,47.60,0.00,-0.30,2,313.61,12.27,-39.86
2592.589,10259.110,0,108.41,5498.41,47.62,0.00,-0.31,2,314.14,12.31,-40.14
2592.589,10259.110,0,108.49,5506.96,47.64,0.00,-0.32,2,314.68,12.34,-40.41
2592.589,10259.110,0,108.49,5506.96,47.64,0.00,-0.32,2,314.68,12.34,-40.41
2592.589,10259.110,0,108.58,5529.84,47.61,0.00,-0.26,2,315.22,12.37,-40.68
2592.589,10259.110,0,108.70,5516.74,47.60,0.00,-0.23,2,315.75,12.40,-40.95
2592.589,10259.110,0,108.70,5516.74,47.60,0.00,-0.23,2,315.75,12.40,-40.95
2598.610,10259.110,0,108.80,5517.90,47.63,0.00,-0.29,2,316.29,12.43,-41.23
2598.610,10259.110,0,108.80,5517.90,47.63,0.00,-0.29,2,316.29,12.43,-41.23
2598.610,10259.110,0,108.89,5530.64,47.63,0.00,-0.32,2,316.83,12.46,-41.50
2598.610,10259.110,0,108.98,5550.57,47.64,0.00,-0.31,2,317.37,12.49,-41.77
2598.610,10259.110,0,108.98,5550.57,47.64,0.00,-0.31,2,317.37,12.49,-41.77
2598.610,10259.110,0,109.10,5533.19,47.65,0.00,-0.33,2,317.91,12.52,-42.05
2598.610,10259.110,0,109.18,5541.93,47.67,0.00,-0.39,2,318.45,12.54,-42.32
2598.610,10259.110,0,109.18,5541.93,47.67,0.00,-0.39,2,318.45,12.54,-42.32
2598.610,10259.110,0,109.27,5560.20,47.63,0.00,-0.37,2,318.99,12.57,-42.60
2598.610,10259.110,0,109.27,5560.20,47.63,0.00,-0.37,2,318.99,12.57,-42.60
2598.610,10259.110,0,109.38,5554.60,47.65,0.00,-0.30,2,319.53,12.60,-42.87
2598.610,10259.110,0,109.49,5553.56,47.67,0.00,-0.27,2,320.07,12.62,-43.14
2598.610,10259.110,0,109.49,5553.56,47.67,0.00,-0.27,2,320.07,12.62,-43.14
2598.610,10259.110,0,109.59,5560.77,47.58,0.00,-0.28,2,320.62,12.65,-43.42
2598.610,10259.110,0,109.67,5576.89,47.45,0.00,-0.23,2,321.16,12.67,-43.69
2598.610,10259.110,0,109.67,5576.89,47.45,0.00,-0.23,2,321.16,12.67,-43.69
2604.684,10259.110,0,109.78,5573.37,47.25,0.00,-0.15,2,321.70,12.70,-43.97
2604.684,10259.110,0,109.78,5573.37,47.25,0.00,-0.15,2,321.70,12.70,-43.97
2604.684,10259.110,0,109.89,5571.46,46.91,0.00,-0.16,2,322.25,12.72,-44.25
2604.684,10259.110,0,109.97,5581.11,46.29,0.00,-0.13,2,322.79,12.74,-44.52
2604.684,10259.110,0,109.97,5581.11,46.29,0.00,-0.13,2,322.79,12.74,-44.52
2604.684,10259.110,0,110.06,5585.25,45.07,0.00,-0.03,2,323.34,12.77,-44.80
2604.684,10259.110,0,110.14,5586.33,43.04,0.00,0.07,2,323.88,12.79,-45.07
2604.684,10259.110,0,110.14,5586.33,43.04,0.00,0.07,2,323.88,12.79,-45.07
2604.684,10259.110,0,110.22,5576.73,40.07,0.00,0.07,2,324.43,12.81,-45.35
2604.684,10259.110,0,110.22,5576.73,40.07,0.00,0.07,2,324.43,12.81,-45.35
2604.684,10259.110,0,110.26,5571.65,36.36,0.00,0.08,2,324.97,12.83,-45.63
2604.684,10259.110,0,110.27,5574.09,32.59,0.00,0.17,2,325.52,12.85,-45.90
2604.684,10259.110,0,110.27,5574.09,32.59,0.00,0.17,2,325.52,12.85,-45.90
2604.684,10259.110,0,110.27,5571.28,28.49,0.00,0.24,2,326.07,12.87,-46.18
2604.684,10259.110,0,110.25,5555.96,24.15,0.00,0.25,2,326.61,12.90,-46.46
2604.684,10259.110,0,110.25,5555.96,24.15,0.00,0.25,2,326.61,12.90,-46.46
2610.805,10259.110,0,110.20,5525.30,19.71,0.00,0.28,2,327.16,12.92,-46.73
2610.805,10259.110,0,110.20,5525.30,19.71,0.00,0.28,2,327.16,12.92,-46.73
2610.805,10259.110,0,110.09,5528.73,15.32,3.63,0.37,2,327.70,12.94,-47.01
2610.805,10259.110,0,109.89,5519.74,11.05,9.65,0.43,2,328.25,12.96,-47.28
2610.805,10259.110,0,109.89,5519.74,11.05,9.65,0.43,2,328.25,12.96,-47.28
2610.805,10259.110,0,109.62,5469.36,7.12,13.81,0.37,2,328.79,12.97,-47.56
2610.805,10259.110,0,109.29,5434.48,3.72,16.20,0.40,2,329.33,12.99,-47.84
2610.805,10259.110,0,109.29,5434.48,3.72,16.20,0.40,2,329.33,12.99,-47.84
2610.805,10259.110,0,108.91,5455.03,0.94,17.63,0.50,2,329.87,13.01,-48.11
2610.805,10259.110,0,108.55,5445.41,0.00,18.53,0.49,2,330.41,13.03,-48.38
2610.805,10259.110,0,108.55,5445.41,0.00,18.53,0.49,2,330.41,13.03,-48.38
2610.805,10259.110,0,108.18,5380.64,0.00,19.30,0.41,2,330.95,13.05,-48.66
2610.805,10259.110,0,108.18,5380.64,0.00,19.30,0.41,2,330.95,13.05,-48.66
2610.805,10259.110,0,107.79,5366.66,0.00,19.95,0.50,2,331.48,13.06,-48.93
2610.805,10259.110,0,107.36,5388.93,0.00,20.38,0.70,2,332.01,13.08,-49.20
2610.805,10259.110,0,107.36,5388.93,0.00,20.38,0.70,2,332.01,13.08,-49.20
2616.856,10259.110,0,106.98,5356.20,0.00,20.76,0.76,2,332.54,13.10,-49.47
2616.856,10259.110,0,106.59,5298.87,0.00,21.47,0.79,2,333.07,13.11,-49.74
2616.856,10259.110,0,106.59,5298.87,0.00,21.47,0.79,2,333.07,13.11,-49.74
2616.856,10259.110,0,106.15,5309.29,0.00,21.84,0.98,2,333.60,13.13,-50.01
2616.856,10259.110,0,106.15,5309.29,0.00,21.84,0.98,2,333.60,13.13,-50.01
2616.856,10259.110,0,105.74,5296.96,0.00,22.48,1.10,2,334.12,13.15,-50.28
2616.856,10259.110,0,105.31,5239.62,0.00,23.80,1.04,2,334.64,13.16,-50.54
2616.856,10259.110,0,105.31,5239.62,0.00,23.80,1.04,2,334.64,13.16,-50.54
2616.856,10259.110,0,104.86,5202.02,0.00,25.70,1.11,2,335.16,13.18,-50.81
2616.856,10259.110,0,104.38,5201.62,0.00,27.61,1.31,2,335.68,13.19,-51.08
2616.856,10259.110,0,104.38,5201.62,0.00,27.61,1.31,2,335.68,13.19,-51.08
2616.856,10259.110,0,103.88,5146.90,0.00,29.22,1.32,2,336.19,13.20,-51.34
2616.856,10259.110,0,103.88,5146.90,0.00,29.22,1.32,2,336.19,13.20,-51.34
2616.856,10259.110,0,103.36,5102.61,0.00,29.63,1.36,2,336.71,13.22,-51.61
2616.856,10259.110,0,102.79,5131.04,0.00,30.15,1.56,2,337.21,13.23,-51.87
2616.856,10259.110,0,102.79,5131.04,0.00,30.15,1.56,2,337.21,13.23,-51.87
2622.692,10259.110,0,102.28,5089.24,0.00,30.62,1.65,2,337.72,13.24,-52.13
2622.692,10259.110,0,101.74,5035.09,0.00,30.84,1.62,2,338.22,13.25,-52.39
2622.692,10259.110,0,101.74,5035.09,0.00,30.84,1.62,2,338.22,13.25,-52.39
2622.692,10259.110,0,101.16,5059.78,0.00,30.86,1.85,2,338.72,13.26,-52.65
2622.692,10259.110,0,101.16,5059.78,0.00,30.86,1.85,2,338.72,13.26,-52.65
2622.692,10259.110,0,100.65,5032.94,0.00,30.51,2.10,2,339.22,13.27,-52.91
2622.692,10259.110,0,100.13,4962.44,0.00,29.88,2.07,2,339.71,13.28,-53.17
2622.692,10259.110,0,100.13,4962.44,0.00,29.88,2.07,2,339.71,13.28,-53.17
2622.692,10259.110,0,99.57,4986.14,0.00,28.69,2.20,2,340.20,13.29,-53.43
2622.692,10259.110,0,99.10,4960.64,0.00,26.91,2.39,2,340.69,13.30,-53.69
2622.692,10259.110,0,99.10,4960.64,0.00,26.91,2.39,2,340.69,13.30,-53.69
2622.692,10259.110,0,98.65,4885.66,0.00,25.48,2.36,2,341.18,13.31,-53.94
2622.692,10259.110,0,98.65,4885.66,0.00,25.48,2.36,2,341.18,13.31,-53.94
2622.692,10259.110,0,98.15,4906.76,0.00,24.52,2.49,2,341.66,13.32,-54.20
2622.692,10259.110,0,97.74,4892.13,0.00,23.94,2.76,2,342.14,13.33,-54.45
2622.692,10259.110,0,97.74,4892.13,0.00,23.94,2.76,2,342.14,13.33,-54.45
2628.263,10259.110,0,97.32,4826.37,0.00,24.09,2.73,2,342.62,13.34,-54.71
2628.263,10259.110,0,96.84,4849.60,0.00,24.78,2.91,2,343.09,13.35,-54.96
2628.263,10259.110,0,96.84,4849.60,0.00,24.78,2.91,2,343.09,13.35,-54.96
2628.263,10259.110,0,96.43,4813.80,0.00,25.29,3.10,2,343.57,13.36,-55.22
2628.263,10259.110,0,96.43,4813.80,0.00,25.29,3.10,2,343.57,13.36,-55.22
2628.263,10259.110,0,95.97,4751.68,0.00,25.76,3.00,2,344.04,13.36,-55.47
2628.263,10259.110,0,95.47,4794.81,0.00,25.97,3.21,2,344.50,13.37,-55.72
2628.263,10259.110,0,95.47,4794.81,0.00,25.97,3.21,2,344.50,13.37,-55.72
2628.263,10259.110,0,95.05,4711.02,0.00,26.21,3.34,2,344.97,13.38,-55.98
2628.263,10259.110,0,94.57,4678.87,0.00,26.70,3.29,2,345.43,13.38,-56.23
2628.263,10259.110,0,94.57,4678.87,0.00,26.70,3.29,2,345.43,13.38,-56.23
2628.263,10259.110,0,94.09,4719.42,0.00,26.84,3.58,2,345.89,13.39,-56.48
2628.263,10259.110,0,93.64,4632.17,0.00,26.59,3.57,2,346.35,13.39,-56.73
2628.263,10259.110,0,93.64,4632.17,0.00,26.59,3.57,2,346.35,13.39,-56.73
2628.263,10259.110,0,93.16,4642.32,0.00,26.23,3.48,2,346.80,13.40,-56.98
2628.263,10259.110,0,93.16,4642.32,0.00,26.23,3.48,2,346.80,13.40,-56.98
2633.711,10259.110,0,92.73,4633.82,0.00,25.43,3.81,2,347.26,13.40,-57.23
2633.711,10259.110,0,92.29,4562.30,0.00,24.12,3.74,2,347.70,13.40,-57.48
2633.711,10259.110,0,92.29,4562.30,0.00,24.12,3.74,2,347.70,13.40,-57.48
2633.711,10259.110,0,91.82,4613.79,0.00,23.07,3.88,2,348.15,13.41,-57.73
2633.711,10259.110,0,91.45,4558.21,0.00,22.06,4.22,2,348.60,13.41,-57.98
2633.711,10259.110,0,91.45,4558.21,0.00,22.06,4.22,2,348.60,13.41,-57.98
2633.711,10259.110,0,91.05,4526.84,0.00,21.56,4.26,2,349.04,13.41,-58.23
2633.711,10259.110,0,90.65,4551.55,0.00,21.39,4.73,2,349.48,13.41,-58.48
2633.711,10259.110,0,90.65,4551.55,0.00,21.39,4.73,2,349.48,13.41,-58.48
2633.711,10259.110,0,90.27,4477.61,0.00,21.17,5.03,2,349.91,13.41,-58.73
2633.711,10259.110,0,90.27,4477.61,0.00,21.17,5.03,2,349.91,13.41,-58.73
2633.711,10259.110,0,89.84,4523.06,0.00,21.21,5.15,2,350.35,13.42,-58.97
2633.711,10259.110,0,89.49,4481.59,0.00,21.38,5.56,2,350.78,13.42,-59.22
2633.711,10259.110,0,89.49,4481.59,0.00,21.38,5.56,2,350.78,13.42,-59.22
2633.711,10259.110,0,89.08,4439.16,0.00,21.44,5.39,2,351.21,13.42,-59.47
2638.951,10259.110,0,88.68,4467.92,0.00,21.44,5.42,2,351.63,13.42,-59.72
2638.951,10259.110,0,88.68,4467.92,0.00,21.44,5.42,2,351.63,13.42,-59.72
2638.951,10259.110,0,88.30,4394.75,0.00,21.34,5.47,2,352.06,13.43,-59.97
2638.951,10259.110,0,87.88,4426.89,0.00,21.03,5.25,2,352.48,13.43,-60.22
2638.951,10259.110,0,87.88,4426.89,0.00,21.03,5.25,2,352.48,13.43,-60.22
2638.951,10259.110,0,87.54,4394.75,0.00,20.89,5.30,2,352.90,13.43,-60.47
2638.951,10259.110,0,87.54,4394.75,0.00,20.89,5.30,2,352.90,13.43,-60.47
2638.951,10259.110,0,87.15,4348.47,0.00,20.51,5.08,2,353.31,13.43,-60.72
2638.951,10259.110,0,86.75,4377.44,0.00,20.30,4.98,2,353.73,13.44,-60.97
2638.951,10259.110,0,86.75,4377.44,0.00,20.30,4.98,2,353.73,13.44,-60.97
2638.951,10259.110,0,86.42,4293.60,0.00,19.73,5.07,2,354.14,13.44,-61.22
2638.951,10259.110,0,86.02,4337.08,0.00,18.65,5.06,2,354.55,13.44,-61.47
2638.951,10259.110,0,86.02,4337.08,0.00,18.65,5.06,2,354.55,13.44,-61.47
2638.951,10259.110,0,85.74,4287.16,0.00,17.05,5.27,2,354.95,13.45,-61.72
2638.951,10259.110,0,85.74,4287.16,0.00,17.05,5.27,2,354.95,13.45,-61.72
2638.951,10259.110,0,85.43,4270.18,0.00,15.11,5.42,2,355.36,13.45,-61.97
2644.070,10259.110,0,85.15,4271.79,0.00,13.97,5.68,2,355.76,13.45,-62.22
2644.070,10259.110,0,85.15,4271.79,0.00,13.97,5.68,2,355.76,13.45,-62.22
2644.070,10259.110,0,84.89,4225.76,0.00,13.28,5.94,2,356.16,13.45,-62.47
2644.070,10259.110,0,84.89,4225.76,0.00,13.28,5.94,2,356.16,13.45,-62.47
2644.070,10259.110,0,84.58,4258.21,0.00,12.98,6.17,2,356.56,13.45,-62.72
2644.070,10259.110,0,84.34,4208.59,0.00,12.76,6.54,2,356.96,13.46,-62.97
2644.070,10259.110,0,84.34,4208.59,0.00,12.76,6.54,2,356.96,13.46,-62.97
2644.070,10259.110,0,84.07,4232.20,0.00,12.45,6.69,2,357.35,13.46,-63.22
2644.070,10259.110,0,83.86,5170.46,62.67,12.47,6.96,0,357.74,13.46,-63.47
2644.070,10259.110,0,83.86,5170.46,62.67,12.47,6.96,0,357.74,13.46,-63.47
2644.070,10259.110,0,83.65,5460.60,18.76,11.67,7.07,0,358.14,13.46,-63.72
2644.070,10259.110,0,83.31,5335.65,0.00,9.91,7.30,1,358.52,13.46,-63.97
2644.070,10259.110,0,83.31,5335.65,0.00,9.91,7.30,1,358.52,13.46,-63.97
2644.070,10259.110,0,83.07,5390.67,0.00,7.57,7.59,1,358.91,13.46,-64.23
2644.070,10259.110,0,83.07,5390.67,0.00,7.57,7.59,1,358.91,13.46,-64.23
2644.070,10259.110,0,82.87,5398.28,0.00,5.75,7.82,1,359.30,13.46,-64.48
2649.040,10259.110,0,82.70,5346.64,0.00,4.68,8.19,1,359.68,13.46,-64.73
2649.040,10259.110,0,82.70,5346.64,0.00,4.68,8.19,1,359.68,13.46,-64.73
2649.040,10259.110,0,82.50,5391.86,0.00,4.06,8.30,1,360.06,13.46,-64.99
2649.040,10259.110,0,82.38,5334.38,0.00,3.70,8.72,1,360.44,13.46,-65.25
2649.040,10259.110,0,82.38,5334.38,0.00,3.70,8.72,1,360.44,13.46,-65.25
2649.040,10259.110,0,82.19,5378.88,0.00,2.95,8.91,1,360.82,13.46,-65.50
2649.040,10259.110,0,82.19,5378.88,0.00,2.95,8.91,1,360.82,13.46,-65.50
2649.040,10259.110,0,82.08,5341.38,0.00,0.85,9.29,1,361.19,13.46,-65.76
2649.040,10259.110,0,81.94,5362.94,0.00,0.00,9.56,1,361.57,13.46,-66.02
2649.040,10259.110,0,81.94,5362.94,0.00,0.00,9.56,1,361.57,13.46,-66.02
2649.040,10259.110,0,81.86,5336.79,0.00,0.00,9.82,1,361.94,13.46,-66.28
2649.040,10259.110,0,81.76,5308.83,0.00,0.00,10.21,1,362.31,13.46,-66.54
2649.040,10259.110,0,81.76,5308.83,0.00,0.00,10.21,1,362.31,13.46,-66.54
2649.040,10259.110,0,81.64,5337.79,0.00,0.00,10.38,1,362.68,13.46,-66.81
2649.040,10259.110,0,81.64,5337.79,0.00,0.00,10.38,1,362.68,13.46,-66.81
2649.040,10259.110,0,81.57,5287.82,0.00,0.00,10.80,1,363.05,13.46,-67.07
2653.835,10259.110,0,81.45,5314.65,0.00,0.00,10.97,1,363.42,13.46,-67.34
2653.835,10259.110,0,81.45,5314.65,0.00,0.00,10.97,1,363.42,13.46,-67.34
2653.835,10259.110,0,81.38,5266.07,0.00,0.00,11.24,1,363.78,13.46,-67.60
2653.835,10259.110,0,81.25,5301.87,0.00,0.00,11.39,1,364.15,13.46,-67.87
2653.835,10259.110,0,81.25,5301.87,0.00,0.00,11.39,1,364.15,13.46,-67.87
2653.835,10259.110,0,81.17,5258.72,0.00,0.00,11.71,1,364.51,13.45,-68.14
2653.835,10259.110,0,81.03,5300.30,0.00,0.00,11.95,1,364.87,13.45,-68.41
2653.835,10259.110,0,81.03,5300.30,0.00,0.00,11.95,1,364.87,13.45,-68.41
2653.835,10259.110,0,80.96,5249.38,0.00,0.00,12.16,1,365.22,13.45,-68.69
2653.835,10259.110,0,80.96,5249.38,0.00,0.00,12.16,1,365.22,13.45,-68.69
2653.835,10259.110,0,80.84,5269.21,0.00,0.00,12.52,1,365.58,13.45,-68.96
2653.835,10259.110,0,80.75,5262.14,0.00,0.00,12.67,1,365.93,13.44,-69.24
2653.835,10259.110,0,80.75,5262.14,0.00,0.00,12.67,1,365.93,13.44,-69.24
2653.835,10259.110,0,80.64,5255.30,0.00,0.00,12.98,1,366.28,13.44,-69.52
2653.835,10259.110,0,80.54,5265.75,0.00,0.00,13.02,1,366.63,13.43,-69.80
